[23.31204378 65.41544675 26.05666667 26.05666667 34.5545019 ],4.0,1.6666666666666667,[22.91782256 66.14334746 26.05666667 26.05666667 34.70904516],False
[22.91782256 66.14334746 26.05666667 26.05666667 34.70904516],3.0,1.8333333333333333,[22.52360133 66.87124814 26.05666667 26.05666667 34.86358843],False
[22.52360133 66.87124814 26.05666667 26.05666667 34.86358843],4.0,2.0,[22.1293801  67.59914874 26.05666667 26.05666667 35.0181317 ],False
[22.1293801  67.59914874 26.05666667 26.05666667 35.0181317 ],3.0,2.1666666666666665,[21.73515887 68.32704945 26.05666667 26.05666667 35.17267496],False
[21.73515887 68.32704945 26.05666667 26.05666667 35.17267496],3.0,2.3333333333333335,[21.34093765 69.05495013 26.05666667 26.05666667 35.32721823],False
[21.34093765 69.05495013 26.05666667 26.05666667 35.32721823],4.0,2.5,[20.94671641 69.78285073 26.05666667 26.05666667 35.48176149],False
[20.94671641 69.78285073 26.05666667 26.05666667 35.48176149],4.0,2.6666666666666665,[20.55249519 70.51075144 26.05666667 26.05666667 35.63630475],False
[20.55249519 70.51075144 26.05666667 26.05666667 35.63630475],4.0,2.8333333333333335,[20.15827396 71.23865213 26.05666667 26.05666667 35.79084802],False
[20.15827396 71.23865213 26.05666667 26.05666667 35.79084802],4.0,3.0,[19.76405273 71.96655272 26.05666667 26.05666667 35.94539128],False
[19.76405273 71.96655272 26.05666667 26.05666667 35.94539128],4.0,3.1666666666666665,[19.36983151 72.69445344 26.05666667 26.05666667 36.09993454],False
[19.36983151 72.69445344 26.05666667 26.05666667 36.09993454],4.0,3.3333333333333335,[18.97561028 73.42235412 26.05666667 26.05666667 36.25447781],False
[18.97561028 73.42235412 26.05666667 26.05666667 36.25447781],4.0,3.5,[18.58138905 74.15025471 26.05666667 26.05666667 36.40902108],False
[18.58138905 74.15025471 26.05666667 26.05666667 36.40902108],4.0,3.6666666666666665,[18.18716783 74.87815543 26.05666667 26.05666667 36.56356434],False
[18.18716783 74.87815543 26.05666667 26.05666667 36.56356434],4.0,3.8333333333333335,[17.7929466  75.60605611 26.05666667 26.05666667 36.71810761],False
[17.7929466  75.60605611 26.05666667 26.05666667 36.71810761],4.0,4.0,[26.95465455 80.18166384 23.07708333 23.07708333 34.23315169],True
[27.29394326 68.82321054 25.9645     25.9645     33.47465874],19.0,-0.0,[26.86521968 69.35771415 25.9645     25.9645     33.61790471],False
[26.86521968 69.35771415 25.9645     25.9645     33.61790471],19.0,-0.16666666666666666,[26.46728204 69.95142049 25.9645     25.9645     33.76579026],False
[26.46728204 69.95142049 25.9645     25.9645     33.76579026],3.0,-0.7445470063737609,[26.06933504 70.54525994 25.9645     25.9645     33.91367498],False
[26.06933504 70.54525994 25.9645     25.9645     33.91367498],3.0,-0.5,[25.67138804 71.13909915 25.9645     25.9645     34.06155969],False
[25.67138804 71.13909915 25.9645     25.9645     34.06155969],3.0,-0.6666666666666666,[25.27344104 71.73293836 25.9645     25.9645     34.20944439],False
[25.27344104 71.73293836 25.9645     25.9645     34.20944439],3.0,-0.8333333333333334,[24.87549403 72.32677758 25.9645     25.9645     34.3573291 ],False
[24.87549403 72.32677758 25.9645     25.9645     34.3573291 ],3.0,-1.0,[24.47754703 72.92061679 25.9645     25.9645     34.50521381],False
[24.47754703 72.92061679 25.9645     25.9645     34.50521381],3.0,-1.1666666666666667,[24.07960003 73.514456   25.9645     25.9645     34.65309852],False
[24.07960003 73.514456   25.9645     25.9645     34.65309852],4.0,1.3333333333333333,[23.68165303 74.10829522 25.9645     25.9645     34.80098323],False
[23.68165303 74.10829522 25.9645     25.9645     34.80098323],4.0,1.5,[23.28370602 74.70213443 25.9645     25.9645     34.94886793],False
[23.28370602 74.70213443 25.9645     25.9645     34.94886793],3.0,1.6666666666666667,[22.88575902 75.29597364 25.9645     25.9645     35.09675264],False
[22.88575902 75.29597364 25.9645     25.9645     35.09675264],4.0,1.8333333333333333,[22.48781202 75.88981286 25.9645     25.9645     35.24463735],False
[22.48781202 75.88981286 25.9645     25.9645     35.24463735],4.0,2.0,[22.08986502 76.48365207 25.9645     25.9645     35.39252206],False
[22.08986502 76.48365207 25.9645     25.9645     35.39252206],4.0,2.1666666666666665,[21.69191802 77.07749128 25.9645     25.9645     35.54040677],False
[21.69191802 77.07749128 25.9645     25.9645     35.54040677],4.0,2.3333333333333335,[21.29397101 77.6713305  25.9645     25.9645     35.68829147],False
[21.29397101 77.6713305  25.9645     25.9645     35.68829147],4.0,2.5,[20.89602401 78.26516971 25.9645     25.9645     35.83617618],False
[20.89602401 78.26516971 25.9645     25.9645     35.83617618],4.0,2.6666666666666665,[20.49807701 78.85900892 25.9645     25.9645     35.98406089],False
[20.49807701 78.85900892 25.9645     25.9645     35.98406089],4.0,2.8333333333333335,[20.10013001 79.45284814 25.9645     25.9645     36.1319456 ],False
[20.10013001 79.45284814 25.9645     25.9645     36.1319456 ],4.0,3.0,[19.702183   80.04668735 25.9645     25.9645     36.27983031],False
[19.702183   80.04668735 25.9645     25.9645     36.27983031],4.0,3.1666666666666665,[19.304236   80.64052656 25.9645     25.9645     36.42771501],False
[19.304236   80.64052656 25.9645     25.9645     36.42771501],4.0,3.3333333333333335,[18.906289   81.23436578 25.9645     25.9645     36.57559972],False
[18.906289   81.23436578 25.9645     25.9645     36.57559972],4.0,3.5,[18.508342   81.82820499 25.9645     25.9645     36.72348443],False
[18.508342   81.82820499 25.9645     25.9645     36.72348443],4.0,3.6666666666666665,[18.110395   82.4220442  25.9645     25.9645     36.87136914],False
[18.110395   82.4220442  25.9645     25.9645     36.87136914],4.0,3.8333333333333335,[17.71244799 83.01588342 25.9645     25.9645     37.01925384],False
[17.71244799 83.01588342 25.9645     25.9645     37.01925384],4.0,4.0,[25.45377874 78.93064725 23.38313725 23.38313725 32.75078792],True
[27.45696281 71.74487397 25.9645     25.9645     33.44461823],19.0,-0.0,[27.03658705 72.38923535 25.9645     25.9645     33.59017731],False
[27.25322472 62.82906191 26.05666667 26.05666667 33.17035008],5.0,-0.16666666666666666,[26.85900873 63.55679199 26.05666667 26.05666667 33.32489383],False
[26.85900873 63.55679199 26.05666667 26.05666667 33.32489383],5.0,-0.3333333333333333,[26.4647875  64.28469272 26.05666667 26.05666667 33.47943708],False
[26.4647875  64.28469272 26.05666667 26.05666667 33.47943708],3.0,-0.5,[26.07056627 65.0125933  26.05666667 26.05666667 33.63398035],False
[26.07056627 65.0125933  26.05666667 26.05666667 33.63398035],3.0,-0.6666666666666666,[25.67634505 65.74049398 26.05666667 26.05666667 33.78852361],False
[25.67634505 65.74049398 26.05666667 26.05666667 33.78852361],3.0,-0.8333333333333334,[25.28212382 66.46839471 26.05666667 26.05666667 33.94306688],False
[25.28212382 66.46839471 26.05666667 26.05666667 33.94306688],3.0,-1.0,[24.88790259 67.19629529 26.05666667 26.05666667 34.09761014],False
[24.88790259 67.19629529 26.05666667 26.05666667 34.09761014],3.0,1.1666666666666667,[24.49368137 67.92419598 26.05666667 26.05666667 34.2521534 ],False
[24.49368137 67.92419598 26.05666667 26.05666667 34.2521534 ],3.0,1.3333333333333333,[24.09946014 68.6520967  26.05666667 26.05666667 34.40669667],False
[24.09946014 68.6520967  26.05666667 26.05666667 34.40669667],3.0,1.5,[23.70523891 69.37999728 26.05666667 26.05666667 34.56123994],False
[23.70523891 69.37999728 26.05666667 26.05666667 34.56123994],3.0,1.6666666666666667,[23.31101768 70.10789797 26.05666667 26.05666667 34.7157832 ],False
[23.31101768 70.10789797 26.05666667 26.05666667 34.7157832 ],3.0,1.8333333333333333,[22.91679645 70.8357987  26.05666667 26.05666667 34.87032646],False
[22.91679645 70.8357987  26.05666667 26.05666667 34.87032646],4.0,2.0,[22.52257523 71.56369928 26.05666667 26.05666667 35.02486973],False
[22.52257523 71.56369928 26.05666667 26.05666667 35.02486973],3.0,2.1666666666666665,[22.128354   72.29159996 26.05666667 26.05666667 35.17941299],False
[22.128354   72.29159996 26.05666667 26.05666667 35.17941299],4.0,2.3333333333333335,[21.73413277 73.01950069 26.05666667 26.05666667 35.33395626],False
[21.73413277 73.01950069 26.05666667 26.05666667 35.33395626],4.0,2.5,[21.33991154 73.74740127 26.05666667 26.05666667 35.48849952],False
[21.33991154 73.74740127 26.05666667 26.05666667 35.48849952],4.0,2.6666666666666665,[20.94569032 74.47530195 26.05666667 26.05666667 35.64304278],False
[20.94569032 74.47530195 26.05666667 26.05666667 35.64304278],4.0,2.8333333333333335,[20.55146909 75.20320268 26.05666667 26.05666667 35.79758605],False
[20.55146909 75.20320268 26.05666667 26.05666667 35.79758605],4.0,3.0,[20.15724786 75.93110326 26.05666667 26.05666667 35.95212932],False
[20.15724786 75.93110326 26.05666667 26.05666667 35.95212932],4.0,3.1666666666666665,[19.76302664 76.65900394 26.05666667 26.05666667 36.10667258],False
[19.76302664 76.65900394 26.05666667 26.05666667 36.10667258],4.0,3.3333333333333335,[19.3688054  77.38690467 26.05666667 26.05666667 36.26121585],False
[19.3688054  77.38690467 26.05666667 26.05666667 36.26121585],4.0,3.5,[18.97458418 78.11480525 26.05666667 26.05666667 36.41575911],False
[18.97458418 78.11480525 26.05666667 26.05666667 36.41575911],4.0,3.6666666666666665,[18.58036295 78.84270594 26.05666667 26.05666667 36.57030237],False
[18.58036295 78.84270594 26.05666667 26.05666667 36.57030237],4.0,3.8333333333333335,[18.18614172 79.57060666 26.05666667 26.05666667 36.72484564],False
[18.18614172 79.57060666 26.05666667 26.05666667 36.72484564],4.0,4.0,[25.64785401 49.92299151 24.59211538 24.59211538 32.50900341],True
[23.98736772 84.05062324 19.452      19.452      32.33134403],12.0,-0.0,[24.11455299 78.38100305 19.452      19.452      32.20458466],False
[27.25322472 62.82906191 26.05666667 26.05666667 33.17035008],13.0,-0.16666666666666666,[26.85900873 63.55679199 26.05666667 26.05666667 33.32489383],False
[26.85900873 63.55679199 26.05666667 26.05666667 33.32489383],13.0,-0.3333333333333333,[26.4647875  64.28469272 26.05666667 26.05666667 33.47943708],False
[26.4647875  64.28469272 26.05666667 26.05666667 33.47943708],13.0,-0.5,[26.07056627 65.0125933  26.05666667 26.05666667 33.63398035],False
[26.07056627 65.0125933  26.05666667 26.05666667 33.63398035],13.0,-0.6666666666666666,[25.67634505 65.74049398 26.05666667 26.05666667 33.78852361],False
[25.67634505 65.74049398 26.05666667 26.05666667 33.78852361],3.0,-2.573477104110502,[25.28212382 66.46839471 26.05666667 26.05666667 33.94306688],False
[25.28212382 66.46839471 26.05666667 26.05666667 33.94306688],4.0,-1.0,[24.88790259 67.19629529 26.05666667 26.05666667 34.09761014],False
[24.88790259 67.19629529 26.05666667 26.05666667 34.09761014],3.0,1.1666666666666667,[24.49368137 67.92419598 26.05666667 26.05666667 34.2521534 ],False
[24.49368137 67.92419598 26.05666667 26.05666667 34.2521534 ],3.0,1.3333333333333333,[24.09946014 68.6520967  26.05666667 26.05666667 34.40669667],False
[24.09946014 68.6520967  26.05666667 26.05666667 34.40669667],3.0,1.5,[23.70523891 69.37999728 26.05666667 26.05666667 34.56123994],False
[23.70523891 69.37999728 26.05666667 26.05666667 34.56123994],3.0,1.6666666666666667,[23.31101768 70.10789797 26.05666667 26.05666667 34.7157832 ],False
[23.31101768 70.10789797 26.05666667 26.05666667 34.7157832 ],4.0,1.8333333333333333,[22.91679645 70.8357987  26.05666667 26.05666667 34.87032646],False
[22.91679645 70.8357987  26.05666667 26.05666667 34.87032646],3.0,2.0,[22.52257523 71.56369928 26.05666667 26.05666667 35.02486973],False
[22.52257523 71.56369928 26.05666667 26.05666667 35.02486973],4.0,2.1666666666666665,[22.128354   72.29159996 26.05666667 26.05666667 35.17941299],False
[22.128354   72.29159996 26.05666667 26.05666667 35.17941299],4.0,2.3333333333333335,[21.73413277 73.01950069 26.05666667 26.05666667 35.33395626],False
[21.73413277 73.01950069 26.05666667 26.05666667 35.33395626],4.0,2.5,[21.33991154 73.74740127 26.05666667 26.05666667 35.48849952],False
[21.33991154 73.74740127 26.05666667 26.05666667 35.48849952],4.0,2.6666666666666665,[20.94569032 74.47530195 26.05666667 26.05666667 35.64304278],False
[20.94569032 74.47530195 26.05666667 26.05666667 35.64304278],4.0,2.8333333333333335,[20.55146909 75.20320268 26.05666667 26.05666667 35.79758605],False
[20.55146909 75.20320268 26.05666667 26.05666667 35.79758605],4.0,3.0,[20.15724786 75.93110326 26.05666667 26.05666667 35.95212932],False
[20.15724786 75.93110326 26.05666667 26.05666667 35.95212932],4.0,3.1666666666666665,[19.76302664 76.65900394 26.05666667 26.05666667 36.10667258],False
[19.76302664 76.65900394 26.05666667 26.05666667 36.10667258],4.0,3.3333333333333335,[19.3688054  77.38690467 26.05666667 26.05666667 36.26121585],False
[19.3688054  77.38690467 26.05666667 26.05666667 36.26121585],4.0,3.5,[18.97458418 78.11480525 26.05666667 26.05666667 36.41575911],False
[18.97458418 78.11480525 26.05666667 26.05666667 36.41575911],4.0,3.6666666666666665,[18.58036295 78.84270594 26.05666667 26.05666667 36.57030237],False
[18.58036295 78.84270594 26.05666667 26.05666667 36.57030237],4.0,3.8333333333333335,[18.18614172 79.57060666 26.05666667 26.05666667 36.72484564],False
[18.18614172 79.57060666 26.05666667 26.05666667 36.72484564],4.0,4.0,[26.05149586 45.20949286 21.36858268 21.36858268 32.29357382],True
[24.8173786  63.43652558 20.2290625  20.2290625  31.66999218],12.0,-0.0,[24.82203958 58.64910656 20.2290625  20.2290625  31.57710275],False
[26.85999605 58.86461395 26.05666667 26.05666667 33.16360853],5.0,-0.16666666666666666,[26.4658136  59.59224141 26.05666667 26.05666667 33.31815578],False
[26.4658136  59.59224141 26.05666667 26.05666667 33.31815578],3.0,-0.3333333333333333,[26.07159238 60.32014217 26.05666667 26.05666667 33.47269905],False
[26.07159238 60.32014217 26.05666667 26.05666667 33.47269905],4.0,-0.5,[25.67737115 61.04804276 26.05666667 26.05666667 33.62724232],False
[25.67737115 61.04804276 26.05666667 26.05666667 33.62724232],4.0,-0.6666666666666666,[25.28314992 61.77594347 26.05666667 26.05666667 33.78178558],False
[25.28314992 61.77594347 26.05666667 26.05666667 33.78178558],4.0,0.8333333333333334,[24.88892869 62.50384416 26.05666667 26.05666667 33.93632885],False
[24.88892869 62.50384416 26.05666667 26.05666667 33.93632885],4.0,1.0,[24.49470746 63.23174475 26.05666667 26.05666667 34.09087211],False
[24.49470746 63.23174475 26.05666667 26.05666667 34.09087211],3.0,1.1666666666666667,[24.10048624 63.95964547 26.05666667 26.05666667 34.24541537],False
[24.10048624 63.95964547 26.05666667 26.05666667 34.24541537],3.0,1.3333333333333333,[23.70626501 64.68754615 26.05666667 26.05666667 34.39995864],False
[23.70626501 64.68754615 26.05666667 26.05666667 34.39995864],3.0,1.5,[23.31204378 65.41544675 26.05666667 26.05666667 34.5545019 ],False
[23.31204378 65.41544675 26.05666667 26.05666667 34.5545019 ],3.0,1.6666666666666667,[22.91782256 66.14334746 26.05666667 26.05666667 34.70904516],False
[22.91782256 66.14334746 26.05666667 26.05666667 34.70904516],3.0,1.8333333333333333,[22.52360133 66.87124814 26.05666667 26.05666667 34.86358843],False
[22.52360133 66.87124814 26.05666667 26.05666667 34.86358843],4.0,2.0,[22.1293801  67.59914874 26.05666667 26.05666667 35.0181317 ],False
[22.1293801  67.59914874 26.05666667 26.05666667 35.0181317 ],4.0,2.1666666666666665,[21.73515887 68.32704945 26.05666667 26.05666667 35.17267496],False
[21.73515887 68.32704945 26.05666667 26.05666667 35.17267496],4.0,2.3333333333333335,[21.34093765 69.05495013 26.05666667 26.05666667 35.32721823],False
[21.34093765 69.05495013 26.05666667 26.05666667 35.32721823],4.0,2.5,[20.94671641 69.78285073 26.05666667 26.05666667 35.48176149],False
[20.94671641 69.78285073 26.05666667 26.05666667 35.48176149],4.0,2.6666666666666665,[20.55249519 70.51075144 26.05666667 26.05666667 35.63630475],False
[20.55249519 70.51075144 26.05666667 26.05666667 35.63630475],4.0,2.8333333333333335,[20.15827396 71.23865213 26.05666667 26.05666667 35.79084802],False
[20.15827396 71.23865213 26.05666667 26.05666667 35.79084802],4.0,3.0,[19.76405273 71.96655272 26.05666667 26.05666667 35.94539128],False
[19.76405273 71.96655272 26.05666667 26.05666667 35.94539128],4.0,3.1666666666666665,[19.36983151 72.69445344 26.05666667 26.05666667 36.09993454],False
[19.36983151 72.69445344 26.05666667 26.05666667 36.09993454],4.0,3.3333333333333335,[18.97561028 73.42235412 26.05666667 26.05666667 36.25447781],False
[18.97561028 73.42235412 26.05666667 26.05666667 36.25447781],4.0,3.5,[18.58138905 74.15025471 26.05666667 26.05666667 36.40902108],False
[18.58138905 74.15025471 26.05666667 26.05666667 36.40902108],4.0,3.6666666666666665,[18.18716783 74.87815543 26.05666667 26.05666667 36.56356434],False
[18.18716783 74.87815543 26.05666667 26.05666667 36.56356434],4.0,3.8333333333333335,[17.7929466  75.60605611 26.05666667 26.05666667 36.71810761],False
[17.7929466  75.60605611 26.05666667 26.05666667 36.71810761],4.0,4.0,[24.92286841 69.44730592 25.52904762 25.52904762 31.83011343],True
[26.01051569 62.22432268 22.15892308 22.15892308 31.53614948],12.0,-0.0,[25.7766201  59.47167701 22.15892308 22.15892308 31.52306331],False
[26.85999605 58.86461395 26.05666667 26.05666667 33.16360853],5.0,-0.16666666666666666,[26.4658136  59.59224141 26.05666667 26.05666667 33.31815578],False
[26.4658136  59.59224141 26.05666667 26.05666667 33.31815578],3.0,-0.3333333333333333,[26.07159238 60.32014217 26.05666667 26.05666667 33.47269905],False
[26.07159238 60.32014217 26.05666667 26.05666667 33.47269905],3.0,-0.5,[25.67737115 61.04804276 26.05666667 26.05666667 33.62724232],False
[25.67737115 61.04804276 26.05666667 26.05666667 33.62724232],5.0,-0.6666666666666666,[25.28314992 61.77594347 26.05666667 26.05666667 33.78178558],False
[25.28314992 61.77594347 26.05666667 26.05666667 33.78178558],5.0,0.8333333333333334,[24.88892869 62.50384416 26.05666667 26.05666667 33.93632885],False
[24.88892869 62.50384416 26.05666667 26.05666667 33.93632885],3.0,1.0,[24.49470746 63.23174475 26.05666667 26.05666667 34.09087211],False
[24.49470746 63.23174475 26.05666667 26.05666667 34.09087211],3.0,1.1666666666666667,[24.10048624 63.95964547 26.05666667 26.05666667 34.24541537],False
[24.10048624 63.95964547 26.05666667 26.05666667 34.24541537],3.0,1.3333333333333333,[23.70626501 64.68754615 26.05666667 26.05666667 34.39995864],False
[23.70626501 64.68754615 26.05666667 26.05666667 34.39995864],3.0,1.5,[23.31204378 65.41544675 26.05666667 26.05666667 34.5545019 ],False
[23.31204378 65.41544675 26.05666667 26.05666667 34.5545019 ],4.0,1.6666666666666667,[22.91782256 66.14334746 26.05666667 26.05666667 34.70904516],False
[22.91782256 66.14334746 26.05666667 26.05666667 34.70904516],3.0,1.8333333333333333,[22.52360133 66.87124814 26.05666667 26.05666667 34.86358843],False
[22.52360133 66.87124814 26.05666667 26.05666667 34.86358843],4.0,2.0,[22.1293801  67.59914874 26.05666667 26.05666667 35.0181317 ],False
[22.1293801  67.59914874 26.05666667 26.05666667 35.0181317 ],3.0,2.1666666666666665,[21.73515887 68.32704945 26.05666667 26.05666667 35.17267496],False
[21.73515887 68.32704945 26.05666667 26.05666667 35.17267496],4.0,2.3333333333333335,[21.34093765 69.05495013 26.05666667 26.05666667 35.32721823],False
[21.34093765 69.05495013 26.05666667 26.05666667 35.32721823],18.0,-2.926172057632357,[20.94671641 69.78285073 26.05666667 26.05666667 35.48176149],False
[20.94671641 69.78285073 26.05666667 26.05666667 35.48176149],4.0,2.6666666666666665,[20.55249519 70.51075144 26.05666667 26.05666667 35.63630475],False
[20.55249519 70.51075144 26.05666667 26.05666667 35.63630475],4.0,2.8333333333333335,[20.15827396 71.23865213 26.05666667 26.05666667 35.79084802],False
[20.15827396 71.23865213 26.05666667 26.05666667 35.79084802],4.0,3.0,[19.76405273 71.96655272 26.05666667 26.05666667 35.94539128],False
[19.76405273 71.96655272 26.05666667 26.05666667 35.94539128],4.0,3.1666666666666665,[19.36983151 72.69445344 26.05666667 26.05666667 36.09993454],False
[19.36983151 72.69445344 26.05666667 26.05666667 36.09993454],4.0,3.3333333333333335,[18.97561028 73.42235412 26.05666667 26.05666667 36.25447781],False
[18.97561028 73.42235412 26.05666667 26.05666667 36.25447781],4.0,3.5,[18.58138905 74.15025471 26.05666667 26.05666667 36.40902108],False
[18.58138905 74.15025471 26.05666667 26.05666667 36.40902108],4.0,3.6666666666666665,[18.18716783 74.87815543 26.05666667 26.05666667 36.56356434],False
[18.18716783 74.87815543 26.05666667 26.05666667 36.56356434],4.0,3.8333333333333335,[17.7929466  75.60605611 26.05666667 26.05666667 36.71810761],False
[17.7929466  75.60605611 26.05666667 26.05666667 36.71810761],4.0,4.0,[24.77518688 70.37820816 21.36513158 21.36513158 33.2964871 ],True
[24.69351023 65.81329715 25.52904762 25.52904762 31.76604397],4.0,0.0,[24.26088831 65.81965357 25.52904762 25.52904762 31.87913036],False
[26.85999605 58.86461395 26.05666667 26.05666667 33.16360853],3.0,-0.16666666666666666,[26.4658136  59.59224141 26.05666667 26.05666667 33.31815578],False
[26.4658136  59.59224141 26.05666667 26.05666667 33.31815578],5.0,-0.3333333333333333,[26.07159238 60.32014217 26.05666667 26.05666667 33.47269905],False
[26.07159238 60.32014217 26.05666667 26.05666667 33.47269905],3.0,-0.5,[25.67737115 61.04804276 26.05666667 26.05666667 33.62724232],False
[25.67737115 61.04804276 26.05666667 26.05666667 33.62724232],3.0,-0.6666666666666666,[25.28314992 61.77594347 26.05666667 26.05666667 33.78178558],False
[25.28314992 61.77594347 26.05666667 26.05666667 33.78178558],3.0,0.8333333333333334,[24.88892869 62.50384416 26.05666667 26.05666667 33.93632885],False
[24.88892869 62.50384416 26.05666667 26.05666667 33.93632885],3.0,1.0,[24.49470746 63.23174475 26.05666667 26.05666667 34.09087211],False
[24.49470746 63.23174475 26.05666667 26.05666667 34.09087211],3.0,1.1666666666666667,[24.10048624 63.95964547 26.05666667 26.05666667 34.24541537],False
[24.10048624 63.95964547 26.05666667 26.05666667 34.24541537],3.0,1.3333333333333333,[23.70626501 64.68754615 26.05666667 26.05666667 34.39995864],False
[23.70626501 64.68754615 26.05666667 26.05666667 34.39995864],3.0,1.5,[23.31204378 65.41544675 26.05666667 26.05666667 34.5545019 ],False
[23.31204378 65.41544675 26.05666667 26.05666667 34.5545019 ],3.0,1.6666666666666667,[22.91782256 66.14334746 26.05666667 26.05666667 34.70904516],False
[22.91782256 66.14334746 26.05666667 26.05666667 34.70904516],3.0,1.8333333333333333,[22.52360133 66.87124814 26.05666667 26.05666667 34.86358843],False
[22.52360133 66.87124814 26.05666667 26.05666667 34.86358843],3.0,2.0,[22.1293801  67.59914874 26.05666667 26.05666667 35.0181317 ],False
[22.1293801  67.59914874 26.05666667 26.05666667 35.0181317 ],3.0,2.1666666666666665,[21.73515887 68.32704945 26.05666667 26.05666667 35.17267496],False
[21.73515887 68.32704945 26.05666667 26.05666667 35.17267496],3.0,2.3333333333333335,[21.34093765 69.05495013 26.05666667 26.05666667 35.32721823],False
[21.34093765 69.05495013 26.05666667 26.05666667 35.32721823],4.0,2.5,[20.94671641 69.78285073 26.05666667 26.05666667 35.48176149],False
[20.94671641 69.78285073 26.05666667 26.05666667 35.48176149],4.0,2.6666666666666665,[20.55249519 70.51075144 26.05666667 26.05666667 35.63630475],False
[20.55249519 70.51075144 26.05666667 26.05666667 35.63630475],4.0,2.8333333333333335,[20.15827396 71.23865213 26.05666667 26.05666667 35.79084802],False
[20.15827396 71.23865213 26.05666667 26.05666667 35.79084802],4.0,3.0,[19.76405273 71.96655272 26.05666667 26.05666667 35.94539128],False
[19.76405273 71.96655272 26.05666667 26.05666667 35.94539128],4.0,3.1666666666666665,[19.36983151 72.69445344 26.05666667 26.05666667 36.09993454],False
[19.36983151 72.69445344 26.05666667 26.05666667 36.09993454],4.0,3.3333333333333335,[18.97561028 73.42235412 26.05666667 26.05666667 36.25447781],False
[18.97561028 73.42235412 26.05666667 26.05666667 36.25447781],4.0,3.5,[18.58138905 74.15025471 26.05666667 26.05666667 36.40902108],False
[18.58138905 74.15025471 26.05666667 26.05666667 36.40902108],4.0,3.6666666666666665,[18.18716783 74.87815543 26.05666667 26.05666667 36.56356434],False
[18.18716783 74.87815543 26.05666667 26.05666667 36.56356434],4.0,3.8333333333333335,[17.7929466  75.60605611 26.05666667 26.05666667 36.71810761],False
[17.7929466  75.60605611 26.05666667 26.05666667 36.71810761],4.0,4.0,[25.83841582 80.25248122 23.63407143 23.63407143 33.32518919],True
[24.76601104 73.3287133  21.36513158 21.36513158 33.35818657],12.0,-0.0,[24.65213293 69.3343755  21.36513158 21.36513158 33.30777465],False
[26.44400956 64.49000861 25.43669014 25.43669014 33.97248989],3.0,-0.16666666666666666,[26.04469847 64.41725394 25.43669014 25.43669014 34.08310549],False
[26.04469847 64.41725394 25.43669014 25.43669014 34.08310549],4.0,-0.3333333333333333,[25.64537337 64.34448577 25.43669014 25.43669014 34.19371989],False
[25.64537337 64.34448577 25.43669014 25.43669014 34.19371989],4.0,-0.5,[25.2460483  64.27171766 25.43669014 25.43669014 34.30433431],False
[25.2460483  64.27171766 25.43669014 25.43669014 34.30433431],4.0,-0.6666666666666666,[24.84672324 64.19894974 25.43669014 25.43669014 34.41494873],False
[24.84672324 64.19894974 25.43669014 25.43669014 34.41494873],3.0,-0.8333333333333334,[24.44739818 64.12618177 25.43669014 25.43669014 34.52556314],False
[24.44739818 64.12618177 25.43669014 25.43669014 34.52556314],3.0,1.0,[24.04807311 64.05341341 25.43669014 25.43669014 34.63617756],False
[24.04807311 64.05341341 25.43669014 25.43669014 34.63617756],3.0,1.1666666666666667,[23.64874804 63.98064531 25.43669014 25.43669014 34.74679197],False
[23.64874804 63.98064531 25.43669014 25.43669014 34.74679197],3.0,1.3333333333333333,[23.24942297 63.90787738 25.43669014 25.43669014 34.85740639],False
[23.24942297 63.90787738 25.43669014 25.43669014 34.85740639],3.0,1.5,[22.85009792 63.83510941 25.43669014 25.43669014 34.96802081],False
[22.85009792 63.83510941 25.43669014 25.43669014 34.96802081],3.0,1.6666666666666667,[22.45077284 63.76234106 25.43669014 25.43669014 35.07863522],False
[22.45077284 63.76234106 25.43669014 25.43669014 35.07863522],3.0,1.8333333333333333,[22.05144777 63.68957295 25.43669014 25.43669014 35.18924964],False
[22.05144777 63.68957295 25.43669014 25.43669014 35.18924964],3.0,2.0,[21.65212271 63.61680503 25.43669014 25.43669014 35.29986406],False
[21.65212271 63.61680503 25.43669014 25.43669014 35.29986406],3.0,2.1666666666666665,[21.25279765 63.54403706 25.43669014 25.43669014 35.41047847],False
[21.25279765 63.54403706 25.43669014 25.43669014 35.41047847],3.0,2.3333333333333335,[20.85347258 63.4712687  25.43669014 25.43669014 35.52109289],False
[20.85347258 63.4712687  25.43669014 25.43669014 35.52109289],3.0,2.5,[20.45414751 63.3985006  25.43669014 25.43669014 35.6317073 ],False
[20.45414751 63.3985006  25.43669014 25.43669014 35.6317073 ],3.0,2.6666666666666665,[20.05482244 63.32573268 25.43669014 25.43669014 35.74232172],False
[20.05482244 63.32573268 25.43669014 25.43669014 35.74232172],8.0,-1.494331791106843,[19.65549739 63.25296471 25.43669014 25.43669014 35.85293614],False
[19.65549739 63.25296471 25.43669014 25.43669014 35.85293614],8.0,3.0,[19.25617231 63.18019635 25.43669014 25.43669014 35.96355055],False
[19.25617231 63.18019635 25.43669014 25.43669014 35.96355055],8.0,3.1666666666666665,[18.85684724 63.10742825 25.43669014 25.43669014 36.07416497],False
[18.85684724 63.10742825 25.43669014 25.43669014 36.07416497],8.0,3.3333333333333335,[18.45752218 63.03466032 25.43669014 25.43669014 36.18477939],False
